scorer,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000,DLC_resnet50_ymazeanalysis10_27shuffle1_50000
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
3437,248.52676391601562,312.0860595703125,0.9999479055404663,226.00784301757812,326.7204284667969,0.9999960064888,206.85589599609375,333.2535705566406,0.7632484436035156
3438,248.7910614013672,311.5036315917969,0.9999560713768005,226.0933837890625,326.3533020019531,0.9999970197677612,205.60926818847656,337.38201904296875,0.7669442296028137
3439,248.61917114257812,311.30218505859375,0.9999546408653259,226.15721130371094,326.2069396972656,0.9999972581863403,206.88551330566406,333.41180419921875,0.7299630641937256
3440,248.71490478515625,310.9134521484375,0.9999667406082153,226.21356201171875,325.7926330566406,0.9999973773956299,206.92848205566406,333.6998291015625,0.8114754557609558
3441,248.65208435058594,310.61773681640625,0.9999668598175049,226.2142333984375,325.78570556640625,0.9999973773956299,206.7920684814453,333.5976867675781,0.8694391250610352
3442,248.8105010986328,310.5517272949219,0.9999706149101257,226.46632385253906,325.5841064453125,0.9999977946281433,206.81600952148438,333.43133544921875,0.8321750164031982
3443,248.9486846923828,310.0907897949219,0.999977707862854,226.4376678466797,325.44476318359375,0.9999980926513672,206.7996826171875,333.3291320800781,0.8251713514328003
3444,248.80596923828125,309.99322509765625,0.9999744892120361,226.35694885253906,325.6139831542969,0.999997615814209,206.5924530029297,333.59625244140625,0.8471332788467407
3445,248.618896484375,309.8410339355469,0.999975323677063,226.383544921875,325.5191345214844,0.9999979734420776,206.56570434570312,333.5606384277344,0.8476864695549011
3446,249.4544677734375,309.1968078613281,0.999973475933075,226.48117065429688,325.4896545410156,0.9999979734420776,206.64974975585938,333.6231994628906,0.8128196597099304
3447,249.3253173828125,309.1392517089844,0.9999797940254211,226.3330535888672,325.5367431640625,0.9999979734420776,206.77296447753906,333.6335754394531,0.8936364650726318
3448,249.41766357421875,308.99334716796875,0.9999766945838928,226.40975952148438,325.37030029296875,0.9999979138374329,206.90126037597656,333.8794250488281,0.8774839639663696
3449,249.0382080078125,309.5352478027344,0.9999822974205017,226.6658935546875,325.0946350097656,0.9999984502792358,207.01019287109375,333.7032470703125,0.9062246084213257
3450,249.00428771972656,309.492919921875,0.999982476234436,226.59413146972656,325.08453369140625,0.9999985098838806,207.02853393554688,333.54693603515625,0.8857937455177307
3451,249.08004760742188,309.37884521484375,0.9999827742576599,226.7924346923828,324.74090576171875,0.9999988079071045,206.8596649169922,333.7183532714844,0.8849705457687378
3452,249.4711456298828,309.42230224609375,0.9999874830245972,226.97592163085938,324.39898681640625,0.9999989867210388,207.096923828125,333.8332214355469,0.7220613360404968
3453,249.43222045898438,309.8567810058594,0.999984860420227,226.572265625,324.5045166015625,0.9999986886978149,206.92764282226562,333.8023376464844,0.7095593810081482
3454,249.8300018310547,311.1846923828125,0.999982476234436,226.5715789794922,324.5249938964844,0.9999986886978149,206.96861267089844,333.90191650390625,0.7234605550765991
3455,250.16661071777344,312.2379150390625,0.999977707862854,226.5233154296875,324.5307312011719,0.9999988079071045,207.06393432617188,333.6243896484375,0.8147009611129761
3456,250.66738891601562,313.24932861328125,0.9999796152114868,226.56765747070312,324.8439636230469,0.9999988079071045,207.0308837890625,333.9183044433594,0.6257485747337341
3457,249.67486572265625,313.4632568359375,0.9999790191650391,225.833984375,325.2412414550781,0.999998152256012,206.8365936279297,333.808349609375,0.44977056980133057
3458,249.6911163330078,313.4344787597656,0.9999787211418152,225.88633728027344,325.05194091796875,0.9999982714653015,206.8451690673828,334.0333251953125,0.44977182149887085
3459,249.81617736816406,313.3305358886719,0.9999762177467346,225.7855987548828,325.07647705078125,0.9999979734420776,206.50320434570312,334.1875915527344,0.3944922983646393
3460,250.01441955566406,313.16680908203125,0.9999765157699585,225.867919921875,325.0851135253906,0.9999974966049194,206.77194213867188,333.74310302734375,0.33995693922042847
3461,250.14312744140625,313.1929931640625,0.9999756217002869,225.99847412109375,325.02276611328125,0.9999982118606567,206.63046264648438,333.65728759765625,0.41385871171951294
3462,249.2438201904297,313.8750305175781,0.9999760389328003,225.54136657714844,325.38140869140625,0.9999973773956299,206.66720581054688,333.7868957519531,0.36414921283721924
3463,249.40895080566406,313.8292541503906,0.999979555606842,225.66156005859375,325.3331604003906,0.9999973773956299,206.6434783935547,333.70037841796875,0.45202070474624634
3464,248.6156768798828,314.40118408203125,0.9999817609786987,225.01718139648438,326.0005798339844,0.999995768070221,206.17800903320312,334.0701599121094,0.39567527174949646
3465,248.64334106445312,314.4075622558594,0.9999804496765137,225.189697265625,326.02117919921875,0.9999961853027344,206.5707550048828,334.09503173828125,0.48297274112701416
3466,249.05599975585938,314.2340393066406,0.9999796152114868,225.43263244628906,325.74505615234375,0.9999959468841553,206.51568603515625,334.0218200683594,0.7313634753227234
3467,249.1356201171875,314.14483642578125,0.9999778270721436,225.58798217773438,325.5273132324219,0.9999961853027344,206.45994567871094,333.8375244140625,0.768329381942749
3468,249.9029998779297,313.5784606933594,0.9999842047691345,226.18264770507812,325.1164245605469,0.9999977350234985,207.0264434814453,333.3606262207031,0.5693246722221375
3469,249.0664520263672,314.6464538574219,0.9999825954437256,225.80455017089844,325.37554931640625,0.999996542930603,206.4912872314453,333.5964050292969,0.6826760768890381
3470,248.67823791503906,315.41436767578125,0.9999803900718689,225.72933959960938,325.5437316894531,0.999996542930603,206.64198303222656,333.6463623046875,0.7158541679382324
3471,248.77105712890625,315.61224365234375,0.9999825954437256,225.26889038085938,325.9766540527344,0.9999963641166687,206.5662384033203,333.4724426269531,0.6466033458709717
3472,248.62635803222656,315.375,0.9999818801879883,225.16751098632812,326.227294921875,0.9999957084655762,206.4364471435547,333.4965515136719,0.6236323118209839
3473,248.795654296875,314.55438232421875,0.9999790191650391,225.7462921142578,326.2599182128906,0.999995231628418,206.37197875976562,333.6285705566406,0.6822255849838257
3474,248.91761779785156,313.6498107910156,0.9999602437019348,226.13992309570312,325.8771057128906,0.9999961853027344,206.80850219726562,332.9190368652344,0.7297986745834351
3475,249.28184509277344,311.9203796386719,0.9999668598175049,226.44537353515625,325.26458740234375,0.9999977946281433,206.52609252929688,332.9497375488281,0.8397121429443359
3476,250.47254943847656,310.138916015625,0.9999912977218628,227.04905700683594,324.2479553222656,0.9999986886978149,206.68641662597656,332.87457275390625,0.8515399694442749
3477,250.39453125,310.2601623535156,0.9999903440475464,227.12078857421875,324.2271728515625,0.9999988079071045,207.0609588623047,332.49462890625,0.8703696131706238
3478,250.06655883789062,310.9837341308594,0.9999830722808838,227.0820770263672,324.3388671875,0.9999987483024597,207.53945922851562,332.2989196777344,0.8335448503494263
3479,250.2715301513672,311.3263854980469,0.9999818205833435,226.86163330078125,324.61785888671875,0.9999984502792358,207.07118225097656,332.5064392089844,0.8142607808113098
3480,251.0040283203125,312.3638916015625,0.9999808073043823,226.83287048339844,324.4419250488281,0.9999986886978149,207.2136688232422,332.788330078125,0.7603764533996582
3481,251.07081604003906,312.2388000488281,0.999983549118042,226.9754638671875,324.5170593261719,0.9999988079071045,207.2020263671875,332.87457275390625,0.7556629180908203
3482,251.5526123046875,311.80438232421875,0.9999886751174927,227.37327575683594,323.78521728515625,0.9999992251396179,207.36837768554688,332.5476379394531,0.7166377305984497
3483,251.63426208496094,311.5857238769531,0.9999901056289673,227.37730407714844,323.6733093261719,0.9999991655349731,207.3338165283203,332.41986083984375,0.8088252544403076
3484,251.7217254638672,311.7076110839844,0.9999908208847046,227.52955627441406,323.6377868652344,0.9999992847442627,207.55210876464844,332.1070556640625,0.7729713916778564
3485,251.26702880859375,312.3316955566406,0.999985933303833,227.273681640625,323.66845703125,0.9999989867210388,207.64724731445312,332.41241455078125,0.7160282135009766
3486,251.28216552734375,312.49261474609375,0.9999838471412659,227.1938934326172,323.8092041015625,0.9999990463256836,207.45350646972656,332.6302185058594,0.7008215188980103
3487,251.9175567626953,313.2952880859375,0.9999876618385315,227.3373565673828,323.4264221191406,0.9999992251396179,207.73045349121094,332.38623046875,0.7380900382995605
3488,252.30218505859375,313.4476318359375,0.9999880790710449,227.40098571777344,323.2711486816406,0.9999994039535522,207.7872772216797,332.12261962890625,0.6472138166427612
3489,253.254150390625,313.52001953125,0.999977707862854,228.04452514648438,322.9401550292969,0.9999994039535522,207.95053100585938,332.3844909667969,0.6818815469741821
3490,253.77035522460938,313.5303649902344,0.9999674558639526,228.6111602783203,322.6056213378906,0.9999994039535522,208.03419494628906,332.2844543457031,0.7695828676223755
3491,254.0615997314453,313.7718811035156,0.9999719262123108,228.67245483398438,322.5433044433594,0.9999994039535522,207.88174438476562,332.3880310058594,0.7562834024429321
3492,256.61590576171875,314.2821960449219,0.999974250793457,228.86062622070312,322.4976806640625,0.9999994039535522,208.02220153808594,332.1854553222656,0.7441779375076294
3493,257.9882507324219,315.0654296875,0.9999861717224121,229.48196411132812,322.26788330078125,0.9999992847442627,208.3942413330078,331.77874755859375,0.6370142102241516
3494,258.1814880371094,315.3928527832031,0.9999881386756897,229.52984619140625,322.1964111328125,0.9999992847442627,208.45310974121094,331.367431640625,0.6456362009048462
3495,256.537109375,315.4163818359375,0.9999773502349854,228.90335083007812,322.441650390625,0.9999992251396179,208.35122680664062,331.52288818359375,0.5812394022941589
3496,254.27359008789062,315.2858581542969,0.9999778270721436,228.57130432128906,322.58154296875,0.9999992847442627,208.1494903564453,331.99517822265625,0.7147954106330872
3497,254.19570922851562,315.18505859375,0.9999802112579346,228.5073699951172,322.7200927734375,0.9999992847442627,208.1793975830078,331.5618591308594,0.6992147564888
3498,253.95318603515625,315.34393310546875,0.999983549118042,228.42959594726562,322.6038513183594,0.9999992847442627,208.23077392578125,331.7498474121094,0.690131664276123
3499,254.16976928710938,315.37725830078125,0.999980092048645,228.63157653808594,322.44427490234375,0.9999994039535522,208.31640625,331.66534423828125,0.3959043323993683
3500,254.2353973388672,314.8844909667969,0.9999753832817078,228.81021118164062,322.4011535644531,0.9999994039535522,208.33407592773438,331.3681945800781,0.6939827799797058
3501,253.8809814453125,314.46710205078125,0.9999759197235107,228.55397033691406,322.50128173828125,0.9999992847442627,208.3270263671875,331.32550048828125,0.5823870897293091
3502,257.1400451660156,314.460693359375,0.9999789595603943,229.08299255371094,322.4220886230469,0.9999992847442627,208.10879516601562,331.0403137207031,0.545329749584198
3503,256.8635559082031,315.0065612792969,0.9999793767929077,229.03138732910156,322.2985534667969,0.9999994039535522,208.1483154296875,331.29205322265625,0.623326301574707
3504,256.8162841796875,315.7492980957031,0.999981701374054,228.84996032714844,322.5386657714844,0.9999994039535522,208.11602783203125,331.7446594238281,0.42109885811805725
3505,256.7287292480469,316.21600341796875,0.9999821186065674,228.62130737304688,322.5180969238281,0.9999994039535522,208.26353454589844,332.05291748046875,0.5264357328414917
3506,259.1517333984375,316.7280578613281,0.9999914169311523,229.3554229736328,322.4906005859375,0.9999991059303284,208.4193572998047,331.344482421875,0.564648449420929
3507,259.4784240722656,316.7558288574219,0.9999950528144836,229.78941345214844,322.4492492675781,0.9999992251396179,208.47512817382812,331.4321594238281,0.6400961875915527
3508,261.157958984375,316.8532409667969,0.9999955892562866,230.5440673828125,322.50115966796875,0.999998927116394,208.5525360107422,331.2972717285156,0.6594067811965942
3509,262.60064697265625,315.5032653808594,0.9999959468841553,231.7229766845703,322.28326416015625,0.9999979138374329,208.96182250976562,330.8653259277344,0.5884864330291748
3510,262.6030578613281,315.2661437988281,0.9999946355819702,231.983642578125,322.2445373535156,0.9999976754188538,208.90724182128906,330.4264831542969,0.6041193604469299
3511,260.05914306640625,314.26409912109375,0.9999883770942688,230.59632873535156,322.7638244628906,0.9999987483024597,208.71522521972656,331.0973815917969,0.7536959648132324
3512,258.9553527832031,314.2735290527344,0.999982476234436,229.87033081054688,322.9275817871094,0.9999991655349731,208.55491638183594,331.3797302246094,0.7402371764183044
3513,252.9983367919922,314.83453369140625,0.9999798536300659,228.2637939453125,323.8369445800781,0.9999994039535522,207.87384033203125,332.18768310546875,0.824243426322937
3514,251.81211853027344,314.9325256347656,0.9999838471412659,227.0736541748047,324.57427978515625,0.9999990463256836,207.67080688476562,332.0152587890625,0.8204314112663269
3515,249.9230499267578,314.0915222167969,0.9999710917472839,226.75164794921875,325.1885070800781,0.9999980926513672,206.95669555664062,332.4000549316406,0.7734043598175049
3516,249.52410888671875,313.57568359375,0.999960720539093,227.2144012451172,325.0980529785156,0.9999978542327881,207.18601989746094,332.3509826660156,0.6345568299293518
3517,248.97779846191406,310.5252685546875,0.9999695420265198,227.13510131835938,325.4034118652344,0.9999978542327881,206.97909545898438,332.764892578125,0.8535395860671997
3518,249.65203857421875,309.16168212890625,0.9999675750732422,226.6678924560547,325.6943664550781,0.9999978542327881,206.5615997314453,333.0677795410156,0.8591725826263428
3519,248.723876953125,307.3709411621094,0.9999793171882629,227.15318298339844,325.48486328125,0.9999979734420776,206.75820922851562,333.06793212890625,0.8286573886871338
3520,248.36097717285156,306.33740234375,0.9999760985374451,227.06639099121094,325.4676818847656,0.9999980330467224,206.8868408203125,333.2478942871094,0.8929250240325928
3521,247.38339233398438,303.0704345703125,0.9997586011886597,227.96409606933594,324.52740478515625,0.9999984502792358,207.220703125,332.8978576660156,0.9708031415939331
3522,246.1779327392578,301.5406799316406,0.9997723698616028,228.5142059326172,324.28338623046875,0.9999980926513672,207.68545532226562,332.7952575683594,0.9870651960372925
3523,247.19979858398438,298.33441162109375,0.9995081424713135,229.62152099609375,322.9917297363281,0.9999970197677612,209.122802734375,336.0935974121094,0.9925957918167114
